timestamp,cpu,memory,network,rps,errors,latency_p95,restarts
2026-04-03 08:33:04.203000069,3.569519343721582,16967933952.0,111703.06647394352,167.66301401064408,2.5999133362221256,20.361709667559538,0.0
2026-04-03 08:33:19.203000069,3.5704314174818483,16967933952.0,111703.06647394352,167.1130145661811,2.5999133362221256,19.260483251655444,0.0
2026-04-03 08:33:34.203000069,3.2844358316949727,16967933952.0,111703.06647394356,166.4801906770891,2.5999133362221256,19.35235245308441,0.0
2026-04-03 08:33:49.203000069,1.9591839242332552,16962650112.0,90926.40008060758,164.49977057998123,2.233333333333334,18.608646909059207,0.0
2026-04-03 08:34:04.203000069,3.358708454305836,16973643776.0,129204.99487466218,157.83326223898158,2.2333333333333334,19.02053272348152,0.0
2026-04-03 08:34:19.203000069,3.358708454305836,16973643776.0,129204.99487466218,158.11657668405562,2.2333333333333334,20.020958209620083,0.0
2026-04-03 08:34:34.203000069,3.3450095145956222,16973643776.0,129204.99487466218,159.08273057325877,2.2333333333333334,19.884237008953946,0.0
2026-04-03 08:34:49.203000069,1.7165307796887777,16961744896.0,89217.66402339019,163.03570956144728,2.45008166938898,20.5022165234377,0.0
2026-04-03 08:35:04.203000069,3.4436715988663607,16938209280.0,114512.81613123717,165.15332680784718,2.45008166938898,20.228702376599028,0.0
2026-04-03 08:35:19.203000069,3.4436715988663607,16938209280.0,114512.81613123717,164.93669458550465,2.45008166938898,19.83356556269189,0.0
2026-04-03 08:35:34.203000069,3.3994668429850936,16938160128.0,114512.81613123717,163.920042918338,2.45008166938898,19.966897101991293,0.0
2026-04-03 08:35:49.203000069,2.7762760655648933,16706334720.0,80643.29179017161,160.7670639301495,2.4,20.05951395254366,0.0
2026-04-03 08:36:04.203000069,3.4734588588101807,16634474496.0,112270.30430614814,162.96660501434252,2.4,20.15291983438853,0.0
2026-04-03 08:36:19.203000069,3.4734588588101807,16634474496.0,112270.30430614814,163.23325501386103,2.4,19.941815060241293,0.0
2026-04-03 08:36:34.203000069,3.462862352198674,16634474496.0,112270.30430614814,163.6340078172154,2.4,19.878200605139757,0.0
2026-04-03 08:36:49.203000069,3.3402647153659526,16525762560.0,121136.98072569093,163.0506744838821,2.5,19.659047769488765,0.0
2026-04-03 08:37:04.203000069,3.458922333329949,16505585664.0,128425.14600006182,161.56717225603003,2.5,19.635461600740943,0.0
2026-04-03 08:37:19.203000069,3.458922333329949,16505585664.0,128425.14600006182,161.20050725602076,2.5,20.33562977510007,0.0
2026-04-03 08:37:34.203000069,3.452058813628853,16502267904.0,128425.14600006182,161.34974945283307,2.5,20.377268902817804,0.0
2026-04-03 08:37:49.203000069,1.477203558052919,16640073728.0,,166.0305278713302,2.4,21.03384963863741,0.0
2026-04-03 08:38:04.203000069,3.5639687292334363,16805732352.0,111430.75704389426,166.74719453799688,2.4,20.919690346601957,0.0
2026-04-03 08:38:19.203000069,3.5639687292334363,16805732352.0,111430.75704389426,166.66386064908946,2.4,20.75324406718159,0.0
2026-04-03 08:38:34.203000069,3.422816007889338,16805732352.0,111430.75704389426,166.69738677114523,2.4,20.71226947472533,0.0
2026-04-03 08:38:49.203000069,2.271538757840917,16710557696.0,90292.20035721138,166.13327501931474,2.3,20.471967086376797,0.0
2026-04-03 08:39:04.203000069,3.546793641421646,16720969728.0,128675.59385621156,165.2828122569624,2.3,20.85659083228313,0.0
2026-04-03 08:39:19.203000069,3.546793641421646,16720969728.0,128675.59385621156,165.5827950353142,2.3,21.224887556851407,0.0
2026-04-03 08:39:34.203000069,3.5156082402878197,16720969728.0,128675.59385621156,166.0162705913514,2.3,21.20390101718253,0.0
2026-04-03 08:39:49.203000069,2.584269160069661,16768278528.0,89516.92990422773,165.54983031734685,2.350039167319455,20.76938790812708,0.0
2026-04-03 08:40:04.203000069,3.4501205466401053,16820404224.0,113926.0949610904,167.05126341950427,2.350039167319455,20.800661546802864,0.0
2026-04-03 08:40:19.203000069,3.4501205466401053,16820404224.0,113926.0949610904,166.9513103645923,2.350039167319455,20.2527090509434,0.0
2026-04-03 08:40:34.203000069,3.327440164972394,16820404224.0,113926.0949610904,166.26815090894436,2.350039167319455,20.296386189841428,0.0
2026-04-03 08:40:49.203000069,2.239488030120285,16793837568.0,79725.05964706758,163.05347432326175,2.383293611773137,20.785452683322298,0.0
2026-04-03 08:41:04.203000069,3.488992848971851,16794025984.0,111644.11097474804,161.36869594307194,2.383293611773137,20.68348050496896,0.0
2026-04-03 08:41:19.203000069,3.488992848971851,16794025984.0,111644.11097474804,161.06865594202557,2.383293611773137,20.136079386693524,0.0
2026-04-03 08:41:34.203000069,3.4734457524165143,16794025984.0,111644.11097474804,160.80173148898825,2.383293611773137,20.165403889727244,0.0
2026-04-03 08:41:49.203000069,3.183793295261586,16893878272.0,121218.08065348092,157.93284834867544,2.333333333333333,19.670155890844903,0.0
2026-04-03 08:42:04.203000069,3.393321285376346,16911441920.0,129202.8969774042,157.18330805622682,2.333333333333333,19.56941633449097,0.0
2026-04-03 08:42:19.203000069,3.398779186816808,16911441920.0,129202.8969774042,157.54998555607406,2.333333333333333,20.086207784069057,0.0
2026-04-03 08:42:34.203000069,3.385717858718059,16911441920.0,129202.8969774042,157.61608779711045,2.333333333333333,20.09990054330215,0.0
2026-04-03 08:42:49.203000069,1.877344111776359,16881803264.0,,159.93034454410778,2.466666666666667,20.68456842067513,0.0
2026-04-03 08:43:04.203000069,3.563067440678633,17014468608.0,111971.35118402724,160.1303595436078,2.466666666666667,21.28534579500077,0.0
2026-04-03 08:43:19.203000069,3.563067440678633,17014468608.0,111971.35118402724,159.8470256547004,2.466666666666667,22.01732572432013,0.0
2026-04-03 08:43:34.203000069,3.5489921641715267,17014468608.0,111971.35118402724,160.86458509127544,2.466666666666667,21.89205500192205,0.0
2026-04-03 08:43:49.203000069,2.670014906551405,16764358656.0,91619.12605685674,163.20032834427815,2.3,21.29710557171933,0.0
2026-04-03 08:44:04.203000069,3.551598252789945,16723845120.0,132866.3894379592,164.18311225148122,2.3,21.298493227423087,0.0
2026-04-03 08:44:19.203000069,3.551598252789945,16723845120.0,132866.3894379592,164.36643058534233,2.3,20.26769728904273,0.0
2026-04-03 08:44:34.203000069,3.3843832170468864,16723845120.0,132866.3894379592,162.74982975169874,2.3,20.41099708693661,0.0
2026-04-03 08:44:49.203000069,2.038937296794564,16751964160.0,93565.61866212284,159.45221705349772,2.35,21.268276754472005,0.0
2026-04-03 08:45:04.203000069,3.934957351709371,16842129408.0,127064.98418800769,159.77001927694343,2.35,21.474575094001487,1.25
2026-04-03 08:45:19.203000069,3.934957351709371,16842129408.0,127064.98418800769,159.9200492769805,2.35,22.934881741460025,1.25
2026-04-03 08:45:34.203000069,3.909661659170476,16842121216.0,127064.98418800769,160.7694917690681,2.35,22.880299488335588,1.25
2026-04-03 08:45:49.203000069,2.7447457719652406,16418619392.0,90946.0093698844,164.73377113393582,2.8166666666666664,22.65361824547125,1.25
2026-04-03 08:46:04.203000069,3.5454652742629174,16493961216.0,128726.7841589296,169.08303556382387,2.8166666666666664,21.435205775881613,1.2499895834201382
2026-04-03 08:46:19.203000069,3.5467269262772376,16493961216.0,128726.7841589296,169.13302056325904,2.8166666666666664,20.36764263594908,1.2499895834201382
2026-04-03 08:46:34.203000069,3.536759503651969,16493961216.0,128726.7841589296,168.91620723753653,2.8166666666666664,20.34033538136289,1.2499895834201382
2026-04-03 08:46:49.203000069,2.7710152342424026,16520232960.0,89187.81604291372,165.79714287301533,2.4,19.789089769022745,1.2499895834201382
2026-04-03 08:47:04.203000069,3.4192257075998302,16588087296.0,115060.15014124516,162.2807662060527,2.4,19.99982074428276,1.25
2026-04-03 08:47:19.203000069,3.4192257075998302,16588087296.0,115060.15014124516,162.0641073173027,2.4,19.72161793165556,1.25
2026-04-03 08:47:34.203000069,3.3896374619171685,16588087296.0,115060.15014124516,162.2808200935435,2.4,19.69204465414854,1.25
2026-04-03 08:47:49.203000069,2.6422484328756237,16590213120.0,80449.52953072627,162.04988445806467,2.6166666666666667,18.780200167332403,1.25
2026-04-03 08:48:04.203000069,3.35522691085918,16586158080.0,111456.81564245808,161.5497438978238,2.6166666666666667,18.722528268349404,1.2499895834201382
2026-04-03 08:48:19.203000069,3.356161844973624,16586158080.0,111456.81564245808,161.54971473207834,2.6166666666666667,17.948111263501637,1.2499895834201382
2026-04-03 08:48:34.203000069,3.3534022128624543,16586158080.0,111456.81564245808,161.03331194550458,2.6166666666666667,17.998586881123238,1.2499895834201382
2026-04-03 08:48:49.203000069,2.541607810774541,16515121152.0,120759.63577081944,162.9357592493036,2.4833333333333334,17.991788872698045,1.2499895834201382
2026-04-03 08:49:04.203000069,3.395363739207987,16534835200.0,128482.3844049036,163.36909258263694,2.4833333333333334,18.02867415722161,0.0
2026-04-03 08:49:19.203000069,3.395363739207987,16534835200.0,128482.3844049036,163.43579619320644,2.4833333333333334,18.147357715252724,0.0
2026-04-03 08:49:34.203000069,3.389093631146572,16534900736.0,128482.3844049036,164.25304565707748,2.4833333333333334,18.07460470033121,0.0
2026-04-03 08:49:49.203000069,1.466955418189654,16493592576.0,,164.0839316866118,2.533333333333333,18.287957220678337,0.0
2026-04-03 08:50:04.203000069,3.391596317436066,16605630464.0,111951.74220918988,165.60067557678772,2.533333333333333,18.195562061181107,0.0
2026-04-03 08:50:19.203000069,3.391596317436066,16605630464.0,111951.74220918988,165.68399335404698,2.533333333333333,19.263303881254537,0.0
2026-04-03 08:50:34.203000069,3.3748688785468284,16605630464.0,111951.74220918988,165.76641390117558,2.533333333333333,19.28949105358391,0.0
2026-04-03 08:50:49.203000069,2.680826658964107,16762855424.0,90747.54630761217,165.51641390117558,2.3833333333333333,19.842519166777457,0.0
2026-04-03 08:51:04.203000069,3.4073686635841547,16796356608.0,129668.6816888756,164.69915391592505,2.3833333333333333,19.8586747157568,0.0
2026-04-03 08:51:19.203000069,3.4077773685528934,16796356608.0,129668.6816888756,164.56580502755466,2.3833333333333333,19.74272010214834,0.0
2026-04-03 08:51:34.203000069,3.2675327683636355,16796356608.0,129668.6816888756,163.73310613781462,2.3833333333333333,19.820422562197656,0.0
2026-04-03 08:51:49.203000069,2.237740390542989,16811888640.0,89561.07787015896,163.06402399610823,2.583333333333333,20.46898354100523,0.0
2026-04-03 08:52:04.203000069,3.43194565108013,16851120128.0,113720.00738848012,159.8648212199609,2.583333333333333,20.755326074976736,0.0
2026-04-03 08:52:19.203000069,3.43194565108013,16851120128.0,113720.00738848012,159.84816955375723,2.583333333333333,20.738694412709084,0.0
2026-04-03 08:52:34.203000069,3.408015897494357,16851120128.0,113720.00738848012,159.91420955434913,2.583333333333333,20.69995176599047,0.0
2026-04-03 08:52:49.203000069,2.275496413144644,16784121856.0,79470.19551664402,163.76915789159537,2.7333333333333334,20.030303136486687,0.0
2026-04-03 08:53:04.203000069,3.480335631961644,16783265792.0,111233.33891649454,168.85175733346492,2.7333333333333334,19.78851282526492,0.0
2026-04-03 08:53:19.203000069,3.480335631961644,16783265792.0,111233.33891649454,168.93509122137232,2.7333333333333334,19.319983442750157,0.0
2026-04-03 08:53:34.203000069,3.4545377181084715,16783265792.0,111233.33891649454,168.46879233989125,2.7333333333333334,19.39380071083777,0.0
2026-04-03 08:53:49.203000069,2.9987822755196083,16789778432.0,120924.27287774888,160.1495928110181,2.35,20.097254303124007,0.0
2026-04-03 08:54:04.203000069,3.497694975942189,16776675328.0,128975.15422316364,156.7333789070371,2.35,20.357369710220105,0.0
2026-04-03 08:54:19.203000069,3.497694975942189,16776675328.0,128975.15422316364,156.88337946261117,2.35,20.67301514196432,0.0
2026-04-03 08:54:34.203000069,3.497694975942189,16776675328.0,128975.15422316364,157.9663422330737,2.35,20.539932478910664,0.0
2026-04-03 08:54:49.203000069,1.5274140483505407,16736456704.0,,161.49967556640706,2.216666666666667,19.67400836024594,0.0
2026-04-03 08:55:04.203000069,3.3250265486614183,16733298688.0,112215.814069802,158.3663305667959,2.216666666666667,19.7981737985706,0.0
2026-04-03 08:55:19.203000069,3.325087365280186,16733298688.0,112215.814069802,158.16633001122185,2.216666666666667,20.354647289939088,0.0
2026-04-03 08:55:34.203000069,3.302395320343779,16733421568.0,112215.81406980196,158.30031667800034,2.216666666666667,20.364744452719123,0.0
2026-04-03 08:55:49.203000069,2.9271278632944164,16722182144.0,89403.34554398149,163.06698334466705,2.583333333333333,20.535542528164143,0.0
2026-04-03 08:56:04.203000069,3.422321094974154,16728317952.0,128634.82248960192,168.88429058746402,2.583333333333333,20.020119882358912,0.0
2026-04-03 08:56:19.203000069,3.422321094974154,16728317952.0,128634.82248960192,169.08430947701962,2.583333333333333,19.630620489215477,0.0
2026-04-03 08:56:34.203000069,3.4206699052785585,16728322048.0,128634.82248960192,168.63398113274147,2.583333333333333,19.637108752745625,0.0
2026-04-03 08:56:49.203000069,2.171860014587,16656449536.0,90376.68236748614,165.59820954734985,2.466666666666667,19.983592425398683,0.0
2026-04-03 08:57:04.203000069,3.4608585253473376,16630964224.0,114565.0232587084,163.3638184295709,2.466666666666667,20.31721168748661,0.0
2026-04-03 08:57:19.203000069,3.461851322222315,16630964224.0,114565.0232587084,163.11379954001532,2.466666666666667,20.041997493312643,0.0
2026-04-03 08:57:34.203000069,3.444017754760797,16630964224.0,114565.0232587084,163.39713287334865,2.466666666666667,20.04879058890304,0.0
2026-04-03 08:57:49.203000069,2.0262665547947423,16656838656.0,80124.9002316249,160.8019317596503,2.466666666666667,19.6246720455026,0.0
2026-04-03 08:58:04.203000069,3.3645331279232376,16763342848.0,113152.7832535436,159.25266009659555,2.466666666666667,19.584676042208457,0.0
2026-04-03 08:58:19.203000069,3.36492900618473,16763342848.0,113152.7832535436,159.21932565218813,2.466666666666667,19.499078948315308,0.0
2026-04-03 08:58:34.203000069,3.3591930672368706,16763342848.0,113152.7832535436,158.38594622613255,2.466666666666667,19.578671638531844,0.0
2026-04-03 08:58:49.203000069,2.521798654726221,16793112576.0,121590.77507032228,159.3311695613124,2.05,19.85449141322897,0.0
2026-04-03 08:59:04.203000069,3.40414638166376,16812462080.0,128530.6888192332,159.11357263022254,2.05,19.92307048301013,0.0
2026-04-03 08:59:19.203000069,3.40414638166376,16812462080.0,128530.6888192332,159.1635604084818,2.05,19.99046237300714,0.0
2026-04-03 08:59:34.203000069,3.3973342799470343,16812105728.0,128530.6888192332,158.94670039807417,2.05,20.097051859295064,0.0
2026-04-03 08:59:49.203000069,2.607390623318775,16845627392.0,110532.41516451546,156.19911642865094,2.5166666666666666,20.69917647242358,0.0
2026-04-03 09:00:04.203000069,3.4787693328455127,16871260160.0,110532.41516451546,157.91719976754314,2.5166666666666666,20.579775461702024,0.0
2026-04-03 09:00:19.203000069,3.4788111787767333,16871260160.0,110532.41516451546,158.08390032337653,2.5166666666666666,20.218435436495746,0.0
2026-04-03 09:00:34.203000069,3.4630383813812964,16871260160.0,110532.41516451546,158.9189321107774,2.5166666666666666,20.022051999112584,0.0
2026-04-03 09:00:49.203000069,2.798458148444484,17121193984.0,128149.33843259414,161.57374132028028,2.083333333333333,19.10152240649276,0.0
2026-04-03 09:01:04.203000069,3.4594167399387663,17209827328.0,128149.33843259414,158.0396221167924,2.083333333333333,19.325852628291525,0.0
2026-04-03 09:01:19.203000069,3.4594167399387663,17209827328.0,128149.33843259414,157.77293322719052,2.083333333333333,19.5041836338051,0.0
2026-04-03 09:01:34.203000069,3.457177518327984,17209827328.0,128149.33843259414,157.92057315010155,2.083333333333333,19.542573142502704,0.0
2026-04-03 09:01:49.203000069,1.257820449920933,17112457216.0,,158.38002013205897,2.3,20.10869484050024,0.0
2026-04-03 09:02:04.203000069,3.433238498344233,16838025216.0,111335.36443555517,160.79654847000324,2.3,19.94164601482735,0.0
2026-04-03 09:02:19.203000069,3.433238498344233,16838025216.0,111335.36443555517,161.01321624770696,2.3,20.46369110135701,0.0
2026-04-03 09:02:34.203000069,3.2842092223990083,16838025216.0,111335.36443555517,160.69688399274654,2.3,20.493664790026447,0.0
2026-04-03 09:02:49.203000069,2.430443229415828,16730259456.0,90196.1319169911,160.7968823261354,2.3,19.561527544869094,0.0
2026-04-03 09:03:04.203000069,3.222388504800348,16724525056.0,129823.7496256364,163.29673900735747,2.3,19.43634763306688,0.0
2026-04-03 09:03:19.203000069,3.222388504800348,16724525056.0,129823.7496256364,163.1967384518297,2.3,18.149565950109576,0.0
2026-04-03 09:03:34.203000069,3.1137666489737903,16724525056.0,129823.7496256364,163.01428344333067,2.3,18.131040785252527,0.0
2026-04-03 09:03:49.203000069,2.2887349815931266,16664547328.0,90310.80956249376,163.5857906660953,2.5,17.687378101226827,0.0
2026-04-03 09:04:04.203000069,3.250852352536423,16540246016.0,115440.8706393758,159.00296233562344,2.5,17.73977674533671,0.0
2026-04-03 09:04:19.203000069,3.2530554481221907,16540246016.0,115440.8706393758,158.75296455784564,2.5,17.657155434877208,0.0
2026-04-03 09:04:34.203000069,3.2368097416686523,16540246016.0,115440.8706393758,158.36956733349373,2.5,17.686041875841674,0.0
2026-04-03 09:04:49.203000069,2.4946890473110472,16651845632.0,80835.32193234986,153.0004722525466,2.45,18.006271601726752,0.0
2026-04-03 09:05:04.203000069,3.2775554098366286,16661680128.0,112983.96869002371,156.41708640572756,2.45,17.971073414657184,0.0
2026-04-03 09:05:19.203000069,3.2775554098366286,16661680128.0,112983.96869002371,156.6170852945794,2.45,17.854168825068445,0.0
2026-04-03 09:05:34.203000069,3.25754771078598,16661680128.0,112983.96869002371,157.0832508503196,2.45,17.817234272597645,0.0
2026-04-03 09:05:49.203000069,2.708659822738077,16877228032.0,120485.03295222991,163.76658418365292,2.6666666666666665,17.478196411785376,0.0
2026-04-03 09:06:04.203000069,3.370483211508818,16931184640.0,126699.88307740274,168.31626834661066,2.6666666666666665,17.225655220775366,0.0
2026-04-03 09:06:19.203000069,3.3704832115088186,16931184640.0,126699.88307740276,168.63293501327732,2.6666666666666665,17.610043807633023,0.0
2026-04-03 09:06:34.203000069,3.339146267080715,16931184640.0,126699.88307740276,169.2497766909627,2.6666666666666665,17.571360479972615,0.0
2026-04-03 09:06:49.203000069,1.4576611469420504,16937893888.0,,174.51381400083014,2.6166666666666667,17.241585029952486,0.0
2026-04-03 09:07:04.203000069,3.324981177380069,16874057728.0,115115.5203648176,170.96410233410825,2.6166666666666667,17.38721076243467,0.0
2026-04-03 09:07:19.203000069,3.324981177380069,16874057728.0,115115.5203648176,171.1141017785712,2.6166666666666667,17.588850468910945,0.0
2026-04-03 09:07:34.203000069,3.3206909708776977,16874057728.0,115115.5203648176,171.3309134454788,2.6166666666666667,17.557260249223923,0.0
2026-04-03 09:07:49.203000069,2.29207727819468,16954687488.0,79284.58245095743,164.10020946894468,2.333333333333333,17.96234906916399,0.0
2026-04-03 09:08:04.203000069,3.235244954026846,17000931328.0,112411.90141505012,161.70006613083342,2.333333333333333,18.098323809655035,0.0
2026-04-03 09:08:19.203000069,3.2356624807508263,17000931328.0,112411.90141505012,161.18339946420377,2.333333333333333,17.25718375026799,0.0
2026-04-03 09:08:34.203000069,3.200718778645216,17000931328.0,112411.90141505016,159.96691111933362,2.333333333333333,17.334983580822147,0.0
2026-04-03 09:08:49.203000069,2.3756166549155964,17131417600.0,121646.82991486396,159.38597731042887,2.2333333333333334,17.346407604867444,0.0
2026-04-03 09:09:04.203000069,3.229857545076162,17196912640.0,129305.16483004089,157.8693106437622,2.2333333333333334,17.44880450486551,0.0
2026-04-03 09:09:19.203000069,3.229857545076162,17196912640.0,129305.16483004089,158.11931064372516,2.2333333333333334,17.955618744981685,0.0
2026-04-03 09:09:34.203000069,3.207742459442368,17196904448.0,129305.16483004089,158.9354811994839,2.2333333333333334,17.945459694134517,0.0
2026-04-03 09:09:49.203000069,1.5892188242194631,17205252096.0,,160.6664150083886,2.466666666666667,17.860161169132677,0.0
2026-04-03 09:10:04.203000069,3.326216930493754,17250091008.0,112608.67451742904,165.53294223525882,2.466666666666667,17.5558806159453,0.0
2026-04-03 09:10:19.203000069,3.3319811028880646,17250091008.0,112608.67451742904,165.532943901944,2.466666666666667,17.49186733026371,0.0
2026-04-03 09:10:34.203000069,3.324168382150654,17250091008.0,112608.674517429,165.11652833801836,2.466666666666667,17.472800422972576,0.0
2026-04-03 09:10:49.203000069,2.3922239697514307,17131458560.0,89773.27836354783,168.266065020129,2.53324889170361,17.260926616277366,0.0
2026-04-03 09:11:04.203000069,3.304732610314008,17114509312.0,129496.25440107874,165.8161883493513,2.5332488917036096,17.421217997587064,0.0
2026-04-03 09:11:19.203000069,3.317101159461985,17114509312.0,129496.25440107874,165.71618723820316,2.5332488917036096,17.30866929109156,0.0
2026-04-03 09:11:34.203000069,3.291793509443965,17114509312.0,129496.25440107874,165.81618723820318,2.5332488917036096,17.33219579673771,0.0
2026-04-03 09:11:49.203000069,2.5522498687958945,17170984960.0,90217.88217032488,160.73375390398198,2.2834094469815662,17.599499092026832,0.0
2026-04-03 09:12:04.203000069,3.291828006291736,17231355904.0,115220.56226656876,161.4501300332594,2.2834094469815662,17.541171166125025,0.0
2026-04-03 09:12:19.203000069,3.292092855905533,17231355904.0,115220.56226656876,161.55011447828716,2.2834094469815662,17.949175232693456,0.0
2026-04-03 09:12:34.203000069,3.2738077678909083,17231355904.0,115220.56226656876,161.90052921159767,2.2834094469815662,17.92465315072158,0.0
2026-04-03 09:12:49.203000069,2.513829300543171,16988467200.0,81036.87688036835,162.51675919704164,2.15,17.887271735611954,0.0
2026-04-03 09:13:04.203000069,3.243378689992346,16984985600.0,113409.00474823116,161.75081919233872,2.15,17.902737756066838,0.0
2026-04-03 09:13:19.203000069,3.243410425780028,16984985600.0,113409.00474823116,161.46751363663506,2.15,17.58349223167025,0.0
2026-04-03 09:13:34.203000069,3.121843705458544,16984985600.0,113409.00474823116,160.9499839257401,2.15,17.62551479851702,0.0
2026-04-03 09:13:49.203000069,3.0693039799487485,16747368448.0,120977.24499808028,160.06621171814703,2.36658778040732,17.904592420880864,0.0
2026-04-03 09:14:04.203000069,3.2845529077958773,16749170688.0,127285.84837771034,160.34855172325703,2.366587780407319,17.97217136086232,0.0
2026-04-03 09:14:19.203000069,3.2845529077958773,16749170688.0,127285.84837771034,160.63185450121068,2.366587780407319,17.78202342473726,0.0
2026-04-03 09:14:34.203000069,3.251191978557842,16749170688.0,127285.84837771034,160.1990378303693,2.366587780407319,17.79132728565262,0.0
2026-04-03 09:14:49.203000069,0.9375757011894434,16716582912.0,,160.56418124333055,2.3334111137037903,17.393305292524992,0.0
2026-04-03 09:15:04.203000069,3.222416494137664,16790892544.0,115173.65232056969,157.86531513179477,2.3334111137037903,17.546245155292638,0.0
2026-04-03 09:15:19.203000069,3.222416494137664,16790892544.0,115173.65232056969,157.66533346451703,2.3334111137037903,17.2181329540798,0.0
2026-04-03 09:15:34.203000069,3.220634663968453,16790892544.0,115173.65232056969,158.16494623468327,2.3334111137037903,17.18565217117157,0.0
2026-04-03 09:15:49.203000069,2.024151478503505,16806031360.0,79196.4713394938,155.8169083626484,1.95,17.25758130710176,0.0
2026-04-03 09:16:04.203000069,3.197463855274161,16826589184.0,112415.81226218816,153.29927669077696,1.95,17.309252949723373,0.0
2026-04-03 09:16:19.203000069,3.1974638552741617,16826589184.0,112415.81226218816,153.2326100241103,1.95,17.356662696428486,0.0
2026-04-03 09:16:34.203000069,3.168874797513925,16826589184.0,112415.81226218816,152.2329289023699,1.95,17.451849495445067,0.0
2026-04-03 09:16:49.203000069,2.80578628661728,16870772736.0,121952.9724706504,150.4518589778169,2.183333333333333,17.510512864929098,0.0
2026-04-03 09:17:04.203000069,3.17643432850536,16875679744.0,129910.45009539896,153.41891840916918,2.183333333333333,17.379059067269896,0.0
2026-04-03 09:17:19.203000069,3.17643432850536,16875679744.0,129910.45009539896,153.41891840916918,2.183333333333333,17.721212130793457,0.0
2026-04-03 09:17:34.203000069,3.174643765197246,16875679744.0,129910.45009539896,155.0689184091692,2.183333333333333,17.577828862609262,0.0
2026-04-03 09:17:49.203000069,1.5302223301807871,16815001600.0,,162.53083397220092,2.6166666666666667,17.70261299531126,0.0
2026-04-03 09:18:04.203000069,3.4472080144476296,16817647616.0,111880.49726597186,165.13128343084955,2.6166666666666667,17.513092904234362,0.0
2026-04-03 09:18:19.203000069,3.4472080144476296,16817647616.0,111880.49726597186,165.1312956534792,2.6166666666666667,18.98497307068814,0.0
2026-04-03 09:18:34.203000069,3.4366946815722583,16817647616.0,111880.49726597186,164.09820843946096,2.6166666666666667,19.151577872105698,0.0
2026-04-03 09:18:49.203000069,2.4493474929112327,16866267136.0,89059.08887443547,161.35310899252198,2.433333333333333,20.985905079543613,0.0
2026-04-03 09:19:04.203000069,3.4970371942881577,16873803776.0,128095.72835991942,161.63600453348445,2.433333333333333,21.19162530163593,0.0
2026-04-03 09:19:19.203000069,3.4970371942881577,16873803776.0,128095.72835991942,161.76932564418814,2.433333333333333,20.98766044036764,0.0
2026-04-03 09:19:34.203000069,3.492378984985955,16873803776.0,128095.72835991942,162.03580509909534,2.433333333333333,20.89157299130887,0.0
2026-04-03 09:19:49.203000069,2.166120204319677,16829607936.0,90490.55863885756,161.63101509790482,2.6333333333333333,20.884541952373745,0.0
2026-04-03 09:20:04.203000069,3.4972879238541035,16743768064.0,114633.8856309535,163.74706900721895,2.6333333333333333,20.550894936787728,0.0
2026-04-03 09:20:19.203000069,3.4972879238541035,16743768064.0,114633.8856309535,164.21373789621896,2.6333333333333333,20.485196722213537,0.0
2026-04-03 09:20:34.203000069,3.492985787459701,16743768064.0,114633.8856309535,164.24750791059148,2.6333333333333333,20.481468643592383,0.0
2026-04-03 09:20:49.203000069,2.54239719160957,16716460032.0,78832.49248486434,163.32011439837618,2.3,19.52731868227833,0.0
2026-04-03 09:21:04.203000069,3.3093152891985524,16712364032.0,111883.27939993642,157.48752827132145,2.3,20.092120501388315,0.0
2026-04-03 09:21:19.203000069,3.3093152891985524,16712364032.0,111883.27939993642,156.90417771615478,2.3,19.92237498252679,0.0
2026-04-03 09:21:34.203000069,3.291660024316445,16712364032.0,111883.27939993642,156.01986993726155,2.3,20.064560388802573,0.0
2026-04-03 09:21:49.203000069,2.5871809235030523,16661708800.0,76799.01388177052,153.56516200043748,2.35,22.05013214043454,0.0
2026-04-03 09:22:04.203000069,3.472223395425169,16611364864.0,128315.36583858608,152.63209256478964,2.35,22.06694031601128,0.0
2026-04-03 09:22:19.203000069,3.472223395425169,16611364864.0,128315.36583858608,152.41545034238226,2.35,21.70739197605932,0.0
2026-04-03 09:22:34.203000069,3.4707941676913663,16611373056.0,128315.36583858608,154.249525319218,2.35,21.503775323020115,0.0
2026-04-03 09:22:49.203000069,2.3656895947849104,16777768960.0,80211.91557033815,160.46733724457482,2.35,19.891597407644323,0.0
2026-04-03 09:23:04.203000069,3.513909142723894,16823353344.0,111164.1965461594,164.50049584613464,2.35,19.630684258815958,0.0
2026-04-03 09:23:19.203000069,3.518884959957924,16823353344.0,111164.1965461594,165.017152512505,2.35,20.919898300354,0.0
2026-04-03 09:23:34.203000069,3.4754290428107435,16823353344.0,111164.1965461594,165.1831705785917,2.35,20.889600970682054,0.0
2026-04-03 09:23:49.203000069,2.4538831383886603,17032245248.0,119780.4514570055,167.76394455279254,2.3833333333333333,21.54624330354869,0.0
2026-04-03 09:24:04.203000069,3.656646252307894,17148493824.0,126942.19858156033,165.77610772886396,2.3833333333333333,21.70446107932177,0.0
2026-04-03 09:24:19.203000069,3.656646252307894,17148493824.0,126942.19858156028,165.24274828591942,2.3833333333333333,19.654266505620072,0.0
2026-04-03 09:24:34.203000069,3.6323623868443775,17148493824.0,126942.19858156028,163.1765866019482,2.3833333333333333,19.844226872171,0.0
2026-04-03 09:24:49.203000069,1.4479969370124044,17172381696.0,,153.26247929441402,2.216666666666667,18.451087984693437,0.0
